section,dataset,dimension,slice,count,ratio,model,metric,value,extra
slice_metrics,activitynet,starts_at_beginning,False,12012,0.7053020961775586,CPL_MoE,"R@5,mIoU",0.5155302989579009,
slice_metrics,activitynet,starts_at_beginning,False,12012,0.7053020961775586,CPL_MoE,"R@5,IoU=0.1",0.8901098901098901,
slice_metrics,activitynet,starts_at_beginning,False,12012,0.7053020961775586,CPL_MoE,"R@5,IoU=0.3",0.749000999000999,
slice_metrics,activitynet,starts_at_beginning,False,12012,0.7053020961775586,CPL_MoE,"R@5,IoU=0.5",0.5596070596070596,
slice_metrics,activitynet,starts_at_beginning,False,12012,0.7053020961775586,CPL_DMVS,"R@1,IoU=0.1",0.7913752913752914,
slice_metrics,activitynet,starts_at_beginning,False,12012,0.7053020961775586,CPL_DMVS,"R@1,IoU=0.3",0.5318015318015318,
slice_metrics,activitynet,starts_at_beginning,False,12012,0.7053020961775586,CPL_DMVS,"R@1,IoU=0.5",0.2763902763902764,
slice_metrics,activitynet,starts_at_beginning,False,12012,0.7053020961775586,CPL_DMVS,mIoU,0.3446230146907081,
slice_metrics,activitynet,starts_at_beginning,False,12012,0.7053020961775586,CPL_DMVS,"R@5,mIoU",0.4062079503482197,
slice_metrics,activitynet,starts_at_beginning,False,12012,0.7053020961775586,CPL_DMVS,"R@5,IoU=0.1",0.8562271062271062,
slice_metrics,activitynet,starts_at_beginning,False,12012,0.7053020961775586,CPL_DMVS,"R@5,IoU=0.3",0.6296203796203796,
slice_metrics,activitynet,starts_at_beginning,False,12012,0.7053020961775586,CPL_DMVS,"R@5,IoU=0.5",0.35273060273060275,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL,"R@1,IoU=0.1",0.8320382546323969,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL,"R@1,IoU=0.3",0.45686391711496316,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL,"R@1,IoU=0.5",0.31201434548714885,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL,mIoU,0.37887942085433,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL,"R@5,mIoU",0.4521652054091633,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL,"R@5,IoU=0.1",0.9027694759912334,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL,"R@5,IoU=0.3",0.5383542538354253,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL,"R@5,IoU=0.5",0.3616258218768679,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_MoE,"R@1,IoU=0.1",0.3899183104204025,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_MoE,"R@1,IoU=0.3",0.3167961745367603,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_MoE,"R@1,IoU=0.5",0.04801753337318191,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_MoE,mIoU,0.14974228675238377,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_MoE,"R@5,mIoU",0.4224321365590247,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_MoE,"R@5,IoU=0.1",0.9021717473600319,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_MoE,"R@5,IoU=0.3",0.7322175732217573,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_MoE,"R@5,IoU=0.5",0.3054393305439331,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_DMVS,"R@1,IoU=0.1",0.6218370193265591,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_DMVS,"R@1,IoU=0.3",0.34050607690775053,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_DMVS,"R@1,IoU=0.5",0.25124526798166963,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_DMVS,mIoU,0.29756694608782913,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_DMVS,"R@5,mIoU",0.374843460652442,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_DMVS,"R@5,IoU=0.1",0.8216776250249054,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_DMVS,"R@5,IoU=0.3",0.3992827256425583,
slice_metrics,activitynet,starts_at_beginning,True,5019,0.29469790382244143,CPL_DMVS,"R@5,IoU=0.5",0.2647937836222355,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL,"R@1,IoU=0.1",0.7751969136794727,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL,"R@1,IoU=0.3",0.47420028934254943,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL,"R@1,IoU=0.5",0.25622890210577076,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL,mIoU,0.3231890609432475,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL,"R@5,mIoU",0.41780351573618224,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL,"R@5,IoU=0.1",0.8738144992766437,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL,"R@5,IoU=0.3",0.5990998231795531,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL,"R@5,IoU=0.5",0.401141295611638,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_MoE,"R@1,IoU=0.1",0.5284520173605529,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_MoE,"R@1,IoU=0.3",0.35918662594438194,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_MoE,"R@1,IoU=0.5",0.16773830573862722,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_MoE,mIoU,0.2246605560904584,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_MoE,"R@5,mIoU",0.5045213069813975,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_MoE,"R@5,IoU=0.1",0.8978460054653593,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_MoE,"R@5,IoU=0.3",0.7386272303488185,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_MoE,"R@5,IoU=0.5",0.5270053046134062,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_DMVS,"R@1,IoU=0.1",0.7099340941970744,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_DMVS,"R@1,IoU=0.3",0.43353158656164603,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_DMVS,"R@1,IoU=0.5",0.22504420511171838,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_DMVS,mIoU,0.2934777138783326,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_DMVS,"R@5,mIoU",0.3473197909793185,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_DMVS,"R@5,IoU=0.1",0.8205272464234046,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_DMVS,"R@5,IoU=0.3",0.49975888120880885,
slice_metrics,activitynet,ends_at_end,False,12442,0.7305501732135518,CPL_DMVS,"R@5,IoU=0.5",0.2754380324706639,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL,"R@1,IoU=0.1",0.8173894094573981,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL,"R@1,IoU=0.3",0.6720418391806494,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL,"R@1,IoU=0.5",0.4661146219219874,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL,mIoU,0.4753963873902473,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL,"R@5,mIoU",0.6096115838367439,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL,"R@5,IoU=0.1",0.9250381346698627,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL,"R@5,IoU=0.3",0.7993026803225104,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL,"R@5,IoU=0.5",0.6197428633689257,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_MoE,"R@1,IoU=0.1",0.6057964698191327,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_MoE,"R@1,IoU=0.3",0.468075833514927,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_MoE,"R@1,IoU=0.5",0.11549357158422315,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_MoE,mIoU,0.23820153015237072,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_MoE,"R@5,mIoU",0.44355692809097885,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_MoE,"R@5,IoU=0.1",0.8823273044236217,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_MoE,"R@5,IoU=0.3",0.7587709740684245,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_MoE,"R@5,IoU=0.5",0.3700152538679451,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_DMVS,"R@1,IoU=0.1",0.8267596426236653,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_DMVS,"R@1,IoU=0.3",0.5890172150795381,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_DMVS,"R@1,IoU=0.5",0.3881019830028329,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_DMVS,mIoU,0.4318262015265604,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_DMVS,"R@5,mIoU",0.5315660033194032,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_DMVS,"R@5,IoU=0.1",0.9152320767051645,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_DMVS,"R@5,IoU=0.3",0.729788624972761,
slice_metrics,activitynet,ends_at_end,True,4589,0.26944982678644824,CPL_DMVS,"R@5,IoU=0.5",0.4661146219219874,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL,"R@1,IoU=0.1",0.4782178217821782,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL,"R@1,IoU=0.3",0.16831683168316833,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL,"R@1,IoU=0.5",0.08712871287128712,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL,mIoU,0.16428687746153817,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL,"R@5,mIoU",0.23426680615857956,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL,"R@5,IoU=0.1",0.6455445544554456,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL,"R@5,IoU=0.3",0.26633663366336635,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL,"R@5,IoU=0.5",0.12574257425742574,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_MoE,"R@1,IoU=0.1",0.38712871287128714,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_MoE,"R@1,IoU=0.3",0.22574257425742575,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_MoE,"R@1,IoU=0.5",0.06930693069306931,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_MoE,mIoU,0.14352046497882798,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_MoE,"R@5,mIoU",0.26763507678393506,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_MoE,"R@5,IoU=0.1",0.6851485148514852,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_MoE,"R@5,IoU=0.3",0.3782178217821782,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_MoE,"R@5,IoU=0.5",0.16633663366336635,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_DMVS,"R@1,IoU=0.1",0.46831683168316834,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_DMVS,"R@1,IoU=0.3",0.15148514851485148,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_DMVS,"R@1,IoU=0.5",0.08514851485148515,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_DMVS,mIoU,0.1653975472512476,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_DMVS,"R@5,mIoU",0.1975709957724759,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_DMVS,"R@5,IoU=0.1",0.5465346534653466,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_DMVS,"R@5,IoU=0.3",0.18514851485148515,
slice_metrics,activitynet,query_density_bucket,dense(7+),1010,0.05930362280547238,CPL_DMVS,"R@5,IoU=0.5",0.09504950495049505,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL,"R@1,IoU=0.1",0.7077458340963193,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL,"R@1,IoU=0.3",0.4277604834279436,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL,"R@1,IoU=0.5",0.2409815052188244,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL,mIoU,0.3130714468371561,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL,"R@5,mIoU",0.4121334517125297,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL,"R@5,IoU=0.1",0.842153451748764,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL,"R@5,IoU=0.3",0.5557590184947812,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL,"R@5,IoU=0.5",0.34169566013550634,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_MoE,"R@1,IoU=0.1",0.5043032411646219,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_MoE,"R@1,IoU=0.3",0.35579564182384177,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_MoE,"R@1,IoU=0.5",0.14301409998168835,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_MoE,mIoU,0.2102031543863134,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_MoE,"R@5,mIoU",0.4247801749033734,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_MoE,"R@5,IoU=0.1",0.8597326496978576,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_MoE,"R@5,IoU=0.3",0.6630653726423732,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_MoE,"R@5,IoU=0.5",0.3949826039186962,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_DMVS,"R@1,IoU=0.1",0.6811939205273759,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_DMVS,"R@1,IoU=0.3",0.3867423548800586,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_DMVS,"R@1,IoU=0.5",0.21149972532503206,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_DMVS,mIoU,0.2926944507281142,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_DMVS,"R@5,mIoU",0.3513612942007045,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_DMVS,"R@5,IoU=0.1",0.7861197582860282,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_DMVS,"R@5,IoU=0.3",0.45211499725325033,
slice_metrics,activitynet,query_density_bucket,medium(4-6),5461,0.3206505783571135,CPL_DMVS,"R@5,IoU=0.5",0.24995422083867425,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL,"R@1,IoU=0.1",0.8568181818181818,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL,"R@1,IoU=0.3",0.6134469696969697,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL,"R@1,IoU=0.5",0.37149621212121214,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL,mIoU,0.40976320081210865,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL,"R@5,mIoU",0.5216428642986844,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL,"R@5,IoU=0.1",0.9342803030303031,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL,"R@5,IoU=0.3",0.7403409090909091,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL,"R@5,IoU=0.5",0.553219696969697,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_MoE,"R@1,IoU=0.1",0.5880681818181818,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_MoE,"R@1,IoU=0.3",0.42102272727272727,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_MoE,"R@1,IoU=0.5",0.1672348484848485,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_MoE,mIoU,0.2457820421415188,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_MoE,"R@5,mIoU",0.5419224319860751,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_MoE,"R@5,IoU=0.1",0.931155303030303,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_MoE,"R@5,IoU=0.3",0.8209280303030303,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_MoE,"R@5,IoU=0.5",0.5615530303030303,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_DMVS,"R@1,IoU=0.1",0.7986742424242425,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_DMVS,"R@1,IoU=0.3",0.5522727272727272,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_DMVS,"R@1,IoU=0.5",0.3162878787878788,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_DMVS,mIoU,0.3662541890842433,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_DMVS,"R@5,mIoU",0.43961917568533837,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_DMVS,"R@5,IoU=0.1",0.9056818181818181,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_DMVS,"R@5,IoU=0.3",0.6544507575757575,
slice_metrics,activitynet,query_density_bucket,sparse(2-3),10560,0.6200457988374142,CPL_DMVS,"R@5,IoU=0.5",0.3887310606060606,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL,"R@1,IoU=0.1",0.7358164206642066,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL,"R@1,IoU=0.3",0.4089022140221402,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL,"R@1,IoU=0.5",0.19015221402214022,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL,mIoU,0.2808284522221242,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL,"R@5,mIoU",0.37520264743437814,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL,"R@5,IoU=0.1",0.8552813653136532,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL,"R@5,IoU=0.3",0.5397832103321033,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL,"R@5,IoU=0.5",0.3196494464944649,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_MoE,"R@1,IoU=0.1",0.4473016605166052,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_MoE,"R@1,IoU=0.3",0.2700645756457565,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_MoE,"R@1,IoU=0.5",0.12396217712177121,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_MoE,mIoU,0.177683722405094,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_MoE,"R@5,mIoU",0.44400932324424464,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_MoE,"R@5,IoU=0.1",0.8578182656826568,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_MoE,"R@5,IoU=0.3",0.6534824723247232,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_MoE,"R@5,IoU=0.5",0.43692343173431736,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_DMVS,"R@1,IoU=0.1",0.6572878228782287,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_DMVS,"R@1,IoU=0.3",0.34732472324723246,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_DMVS,"R@1,IoU=0.5",0.14852398523985239,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_DMVS,mIoU,0.24189651143499993,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_DMVS,"R@5,mIoU",0.3012122671774559,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_DMVS,"R@5,IoU=0.1",0.7918588560885609,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_DMVS,"R@5,IoU=0.3",0.4317343173431734,
slice_metrics,activitynet,has_overlapping_queries,False,8672,0.5091891257119371,CPL_DMVS,"R@5,IoU=0.5",0.2004151291512915,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL,"R@1,IoU=0.1",0.8392152171312358,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL,"R@1,IoU=0.3",0.6505562866371576,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL,"R@1,IoU=0.5",0.4400047852613949,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL,mIoU,0.45069601391547665,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL,"R@5,mIoU",0.5673001007854374,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL,"R@5,IoU=0.1",0.9211628185189616,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL,"R@5,IoU=0.3",0.7705467161143678,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL,"R@5,IoU=0.5",0.6056944610599354,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_MoE,"R@1,IoU=0.1",0.655102284962316,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_MoE,"R@1,IoU=0.3",0.5114248115803326,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_MoE,"R@1,IoU=0.5",0.18447182677353752,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_MoE,mIoU,0.28083026917690357,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_MoE,"R@5,mIoU",0.5338303616817753,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_MoE,"R@5,IoU=0.1",0.9308529728436415,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_MoE,"R@5,IoU=0.3",0.8380189017825098,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_MoE,"R@5,IoU=0.5",0.5342744347409977,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_DMVS,"R@1,IoU=0.1",0.8286876420624477,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_DMVS,"R@1,IoU=0.3",0.6083263548271325,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_DMVS,"R@1,IoU=0.5",0.39394664433544685,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_DMVS,mIoU,0.42294217103903353,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_DMVS,"R@5,mIoU",0.4963029605975026,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_DMVS,"R@5,IoU=0.1",0.902261036009092,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_DMVS,"R@5,IoU=0.3",0.6966144275631057,
slice_metrics,activitynet,has_overlapping_queries,True,8359,0.49081087428806297,CPL_DMVS,"R@5,IoU=0.5",0.45794951549228374,
divergence,activitynet,gt_coverage_bucket,medium(30-50%),4583,,CPL,"R@1,IoU=0.3",0.8236962688195505,max_diff=0.3172594370499673;best=CPL;worst=CPL_MoE
divergence,activitynet,gt_coverage_bucket,medium(30-50%),4583,,CPL_MoE,"R@1,IoU=0.3",0.5064368317695832,max_diff=0.3172594370499673;best=CPL;worst=CPL_MoE
divergence,activitynet,gt_coverage_bucket,medium(30-50%),4583,,CPL_DMVS,"R@1,IoU=0.3",0.8071132445996072,max_diff=0.3172594370499673;best=CPL;worst=CPL_MoE
divergence,activitynet,gt_position_bucket,end,5107,,CPL,"R@1,IoU=0.3",0.5196788721362835,max_diff=0.23477579792441744;best=CPL;worst=CPL_MoE
divergence,activitynet,gt_position_bucket,end,5107,,CPL_MoE,"R@1,IoU=0.3",0.28490307421186606,max_diff=0.23477579792441744;best=CPL;worst=CPL_MoE
divergence,activitynet,gt_position_bucket,end,5107,,CPL_DMVS,"R@1,IoU=0.3",0.39788525553162324,max_diff=0.23477579792441744;best=CPL;worst=CPL_MoE
divergence,activitynet,gt_coverage_bucket,large(50-70%),1477,,CPL,"R@1,IoU=0.3",0.9126607989167231,max_diff=0.22342586323628977;best=CPL_DMVS;worst=CPL_MoE
divergence,activitynet,gt_coverage_bucket,large(50-70%),1477,,CPL_MoE,"R@1,IoU=0.3",0.7718348002708192,max_diff=0.22342586323628977;best=CPL_DMVS;worst=CPL_MoE
